frame, timestamp, confidence, success, Tx, Ty, Tz, Rx, Ry, Rz
4921, 164, 0.9599, 1, 33.7326, 34.5212, 694.93, 0.0934948, -0.158026, 0.203411
4922, 164.033, 0.963685, 1, 33.6923, 34.4113, 694.498, 0.0900788, -0.165544, 0.196344
4923, 164.067, 0.963988, 1, 33.9417, 35.4748, 702.776, 0.087504, -0.164821, 0.186826
4924, 164.1, 0.963839, 1, 33.9995, 35.5103, 703.324, 0.0858007, -0.16261, 0.184018
4925, 164.133, 0.964909, 1, 33.4918, 34.9857, 699.971, 0.0858253, -0.164378, 0.177552
4926, 164.167, 0.956664, 1, 32.877, 33.9185, 692.699, 0.0907041, -0.166507, 0.183679
4927, 164.2, 0.961106, 1, 32.3105, 33.6236, 689.708, 0.0895915, -0.161827, 0.169413
4928, 164.233, 0.958448, 1, 31.9417, 33.4381, 688.704, 0.0924997, -0.162881, 0.174865
4929, 164.267, 0.956277, 1, 31.5201, 33.5851, 688.965, 0.0923721, -0.161638, 0.174516
4930, 164.3, 0.958749, 1, 31.5237, 33.5606, 687.569, 0.0909279, -0.158045, 0.164664
4931, 164.333, 0.958735, 1, 30.8893, 33.5391, 688.827, 0.096294, -0.152812, 0.169775
4932, 164.367, 0.957208, 1, 29.6741, 32.9707, 686.014, 0.100884, -0.148304, 0.168288
4933, 164.4, 0.957684, 1, 29.4526, 32.9053, 687.871, 0.1024, -0.148573, 0.169262
4934, 164.433, 0.957748, 1, 29.4411, 32.9144, 687.825, 0.100738, -0.149674, 0.170361
4935, 164.467, 0.960562, 1, 29.2433, 32.8571, 686.927, 0.0986776, -0.148749, 0.167978
4936, 164.5, 0.962397, 1, 29.1214, 32.6906, 687.36, 0.0998538, -0.148092, 0.167583
4937, 164.533, 0.961537, 1, 28.9224, 32.4007, 687.275, 0.0992068, -0.14689, 0.166769
4938, 164.567, 0.962674, 1, 28.8298, 32.2688, 688.844, 0.0959788, -0.143362, 0.165742
4939, 164.6, 0.965102, 1, 28.7751, 31.8077, 688.206, 0.0962087, -0.141228, 0.164142
4940, 164.633, 0.965287, 1, 28.7903, 31.5213, 688.616, 0.0901071, -0.138996, 0.162577
4941, 164.667, 0.962373, 1, 28.7974, 31.0084, 688.858, 0.0850427, -0.136964, 0.161822
4942, 164.7, 0.962033, 1, 28.745, 30.8322, 688.121, 0.0811012, -0.135386, 0.163721
4943, 164.733, 0.963059, 1, 28.7869, 30.7955, 688.222, 0.0822558, -0.135826, 0.166662
4944, 164.767, 0.966469, 1, 29.0552, 31.477, 688.39, 0.0883262, -0.138495, 0.170379
4945, 164.8, 0.965397, 1, 29.0436, 31.496, 687.705, 0.0880193, -0.141461, 0.170392
4946, 164.833, 0.967679, 1, 29.2253, 31.8276, 688.373, 0.0917885, -0.140498, 0.170724
4947, 164.867, 0.967626, 1, 29.2689, 32.1467, 689.198, 0.0972196, -0.141022, 0.171636
4948, 164.9, 0.967047, 1, 29.439, 31.9226, 688.655, 0.101776, -0.14105, 0.16921
4949, 164.933, 0.965148, 1, 29.511, 31.6418, 688.473, 0.0995584, -0.14344, 0.167831
4950, 164.967, 0.963845, 1, 29.8285, 31.1128, 688.647, 0.0893581, -0.144659, 0.167686
4951, 165, 0.966643, 1, 30.0535, 30.834, 688.375, 0.0863855, -0.145761, 0.169397
4952, 165.033, 0.965229, 1, 30.4234, 30.9176, 689.002, 0.0833355, -0.144055, 0.169752
4953, 165.067, 0.968672, 1, 30.6781, 31.4177, 689.896, 0.0866034, -0.144809, 0.171546
4954, 165.1, 0.963322, 1, 31.59, 32.8952, 694.326, 0.0942272, -0.147623, 0.180311
4955, 165.133, 0.965096, 1, 31.7621, 33.9918, 692.651, 0.108378, -0.148506, 0.180449
4956, 165.167, 0.969193, 1, 31.4406, 34.8678, 690.578, 0.140462, -0.132893, 0.167933
4957, 165.2, 0.968985, 1, 31.3467, 35.1053, 692.501, 0.13749, -0.120275, 0.149127
4958, 165.233, 0.977, 1, 30.7879, 34.8223, 692.43, 0.111497, -0.110935, 0.1213
4959, 165.267, 0.97624, 1, 29.5887, 34.8279, 692.236, 0.113985, -0.0927438, 0.0964846
4960, 165.3, 0.977932, 1, 27.9514, 34.9901, 693.195, 0.12324, -0.0591614, 0.0708662
4961, 165.333, 0.981221, 1, 25.5549, 34.8604, 691.463, 0.13704, -0.0233033, 0.0493909
4962, 165.367, 0.985232, 1, 22.9281, 34.9364, 687.073, 0.158259, 0.0113669, 0.0277773
4963, 165.4, 0.987478, 1, 20.2212, 35.2577, 683.849, 0.18171, 0.046133, 0.0074504
4964, 165.433, 0.987696, 1, 17.4647, 35.9323, 682.471, 0.184721, 0.0809707, -0.0119432
4965, 165.467, 0.987581, 1, 14.6613, 36.5313, 680.743, 0.182578, 0.106374, -0.0324874
4966, 165.5, 0.986956, 1, 12.208, 37.1633, 680.516, 0.187925, 0.121538, -0.0540037
4967, 165.533, 0.986297, 1, 9.5974, 37.7227, 681.442, 0.198393, 0.143434, -0.0743432
4968, 165.567, 0.982538, 1, 7.10509, 37.7901, 678.88, 0.20182, 0.162601, -0.0947458
4969, 165.6, 0.978004, 1, 3.66134, 38.1932, 684.837, 0.152834, 0.16704, -0.0832717
4970, 165.633, 0.97675, 1, 0.968183, 38.5077, 688.631, 0.146707, 0.182859, -0.0836459
4971, 165.667, 0.976798, 1, -1.61249, 38.9868, 690.786, 0.150464, 0.203433, -0.0923524
4972, 165.7, 0.97847, 1, -3.86468, 39.6476, 693.247, 0.14851, 0.224963, -0.104277
4973, 165.733, 0.979638, 1, -5.49495, 40.5496, 696.48, 0.155011, 0.23979, -0.11879
4974, 165.767, 0.983924, 1, -7.30646, 40.9128, 694.043, 0.168374, 0.255746, -0.136787
4975, 165.8, 0.982634, 1, -8.88579, 40.9048, 692.667, 0.188576, 0.267535, -0.158335
4976, 165.833, 0.980399, 1, -10.2947, 40.705, 690.389, 0.196901, 0.273034, -0.175513
4977, 165.867, 0.978309, 1, -11.6174, 40.4139, 690.438, 0.20255, 0.285667, -0.190353
4978, 165.9, 0.978083, 1, -12.8246, 39.9706, 688.812, 0.201697, 0.288893, -0.199996
4979, 165.933, 0.978173, 1, -13.6974, 39.402, 689.66, 0.200662, 0.293646, -0.211203
4980, 165.967, 0.978063, 1, -14.7255, 39.0502, 690.493, 0.200343, 0.296155, -0.21972
4981, 166, 0.979589, 1, -15.2306, 38.5233, 689.257, 0.193442, 0.294504, -0.225017
4982, 166.033, 0.979323, 1, -15.9519, 38.3494, 688.714, 0.191689, 0.294465, -0.228769
4983, 166.067, 0.977724, 1, -16.5283, 38.339, 689.247, 0.189907, 0.298768, -0.231606
4984, 166.1, 0.977696, 1, -17.0381, 38.5587, 689.533, 0.190692, 0.296683, -0.233477
4985, 166.133, 0.978247, 1, -17.4115, 38.9143, 689.467, 0.197219, 0.295874, -0.236842
4986, 166.167, 0.97907, 1, -17.6569, 39.2562, 689.129, 0.201117, 0.291784, -0.240095
4987, 166.2, 0.977616, 1, -17.8923, 39.576, 690.044, 0.200264, 0.291575, -0.243047
4988, 166.233, 0.975307, 1, -18.0592, 39.4692, 691.086, 0.195737, 0.295451, -0.244639
4989, 166.267, 0.974675, 1, -18.0878, 39.6416, 690.983, 0.192954, 0.290979, -0.244899
4990, 166.3, 0.972778, 1, -17.9256, 39.4437, 690.188, 0.194809, 0.290509, -0.245638
4991, 166.333, 0.972604, 1, -17.7759, 39.6871, 688.104, 0.20421, 0.290624, -0.246954
4992, 166.367, 0.972917, 1, -17.6111, 39.8607, 687.157, 0.205986, 0.288074, -0.242674
4993, 166.4, 0.973357, 1, -17.6928, 40.4148, 687.612, 0.204598, 0.287379, -0.239849
4994, 166.433, 0.972874, 1, -17.8831, 40.7473, 688.663, 0.205062, 0.281545, -0.238442
4995, 166.467, 0.972692, 1, -17.892, 40.7704, 688.673, 0.203187, 0.281329, -0.237723
4996, 166.5, 0.972428, 1, -18.0488, 41.1549, 691.04, 0.200529, 0.282063, -0.237061
4997, 166.533, 0.973235, 1, -18.2413, 41.4563, 690.699, 0.204233, 0.287159, -0.239224
4998, 166.567, 0.974409, 1, -18.0737, 41.4905, 690.864, 0.205861, 0.284052, -0.242152
4999, 166.6, 0.975512, 1, -18.0851, 41.0184, 692.268, 0.198643, 0.286378, -0.236429
5000, 166.633, 0.975947, 1, -18.0362, 40.2263, 691.733, 0.181916, 0.293644, -0.228033
5001, 166.667, 0.977523, 1, -17.6167, 39.2466, 692.423, 0.163293, 0.287835, -0.215204
5002, 166.7, 0.980746, 1, -17.1826, 38.8312, 692.744, 0.158366, 0.283165, -0.206609
5003, 166.733, 0.980598, 1, -16.694, 38.6866, 693.914, 0.152336, 0.276391, -0.197984
5004, 166.767, 0.978824, 1, -16.0953, 39.0983, 693.9, 0.158739, 0.270136, -0.194508
5005, 166.8, 0.979293, 1, -15.751, 39.6477, 693.777, 0.166591, 0.267582, -0.193784
5006, 166.833, 0.979709, 1, -15.2495, 40.3013, 694.967, 0.171371, 0.266454, -0.194609
5007, 166.867, 0.979961, 1, -15.2472, 40.3271, 695.149, 0.17057, 0.265958, -0.194938
5008, 166.9, 0.979321, 1, -14.7247, 40.4854, 694.859, 0.170581, 0.256564, -0.196182
5009, 166.933, 0.976196, 1, -14.1102, 40.1926, 694.484, 0.161926, 0.25327, -0.197526
5010, 166.967, 0.976861, 1, -13.5686, 39.6295, 693.952, 0.157328, 0.24618, -0.19721
5011, 167, 0.979966, 1, -12.9466, 39.033, 694.607, 0.154788, 0.243116, -0.197237
5012, 167.033, 0.981316, 1, -12.4471, 38.7761, 693.355, 0.150752, 0.238414, -0.193577
5013, 167.067, 0.980168, 1, -12.0034, 38.6651, 694.176, 0.152255, 0.242787, -0.194048
5014, 167.1, 0.981593, 1, -11.3201, 39.5285, 692.788, 0.159283, 0.239197, -0.194467
5015, 167.133, 0.981056, 1, -11.0343, 40.1338, 692.546, 0.161723, 0.237371, -0.194235
5016, 167.167, 0.980547, 1, -10.8055, 40.6018, 693.548, 0.170035, 0.240601, -0.197008
5017, 167.2, 0.976811, 1, -10.5388, 40.7794, 693.13, 0.169873, 0.239382, -0.199494
5018, 167.233, 0.975552, 1, -10.1171, 40.6551, 693.846, 0.168579, 0.233713, -0.201922
5019, 167.267, 0.975451, 1, -10.1335, 40.6276, 693.887, 0.169966, 0.232602, -0.201419
5020, 167.3, 0.972978, 1, -9.74273, 40.0595, 693.838, 0.160878, 0.230988, -0.202632
5021, 167.333, 0.975008, 1, -9.54387, 39.9489, 694.389, 0.160828, 0.222311, -0.200824
5022, 167.367, 0.974806, 1, -9.34131, 39.5702, 693.452, 0.151446, 0.221182, -0.198265
5023, 167.4, 0.974462, 1, -9.33184, 39.905, 693.953, 0.156433, 0.219033, -0.198022
5024, 167.433, 0.975517, 1, -9.20263, 40.2913, 693.96, 0.16115, 0.22068, -0.194871
5025, 167.467, 0.974402, 1, -9.06287, 41.0084, 693.291, 0.171566, 0.214293, -0.193611
5026, 167.5, 0.972353, 1, -8.83941, 41.6735, 692.353, 0.183555, 0.211066, -0.194865
5027, 167.533, 0.969842, 1, -8.71018, 42.2691, 691.967, 0.2034, 0.213174, -0.199062
5028, 167.567, 0.968749, 1, -8.66706, 42.6116, 690.947, 0.215849, 0.214529, -0.198738
5029, 167.6, 0.967593, 1, -8.72841, 42.2229, 689.082, 0.226609, 0.215598, -0.199777
5030, 167.633, 0.971884, 1, -8.7188, 42.1549, 696.482, 0.173665, 0.2257, -0.192565
5031, 167.667, 0.972369, 1, -8.73974, 42.0194, 696.476, 0.164562, 0.226251, -0.192322
5032, 167.7, 0.976039, 1, -8.94894, 42.1928, 696.595, 0.17569, 0.219007, -0.189535
5033, 167.733, 0.977917, 1, -9.23386, 42.2874, 696.311, 0.191561, 0.214025, -0.1883
5034, 167.767, 0.981213, 1, -9.4716, 42.6111, 696.022, 0.190357, 0.210264, -0.185213
5035, 167.8, 0.980922, 1, -9.66368, 42.4759, 696.615, 0.186402, 0.211815, -0.182185
5036, 167.833, 0.978183, 1, -9.72375, 42.3229, 696.236, 0.187425, 0.207141, -0.179371
5037, 167.867, 0.977549, 1, -9.57649, 41.9284, 697.554, 0.181501, 0.203991, -0.178833
5038, 167.9, 0.975897, 1, -9.334, 41.1941, 697.47, 0.177621, 0.201488, -0.178739
5039, 167.933, 0.976039, 1, -9.30251, 40.6966, 697.492, 0.166313, 0.203522, -0.177557
5040, 167.967, 0.978957, 1, -9.20778, 40.0549, 696.88, 0.162609, 0.199231, -0.177219
5041, 168, 0.977521, 1, -9.24672, 40.0939, 695.686, 0.165254, 0.198142, -0.177883
5042, 168.033, 0.977617, 1, -9.14834, 40.2288, 696.081, 0.16358, 0.203218, -0.177332
5043, 168.067, 0.978476, 1, -9.12119, 40.9407, 696.39, 0.176239, 0.203398, -0.177463
5044, 168.1, 0.978107, 1, -8.85329, 41.2895, 695.7, 0.186316, 0.19835, -0.178166
5045, 168.133, 0.97574, 1, -8.64165, 41.504, 696.363, 0.181913, 0.198867, -0.177753
5046, 168.167, 0.976414, 1, -8.48462, 41.3017, 696.599, 0.181854, 0.191593, -0.179617
5047, 168.2, 0.975239, 1, -8.23206, 40.8165, 697.587, 0.169546, 0.185799, -0.180283
5048, 168.233, 0.977223, 1, -8.28658, 40.0406, 696.887, 0.156517, 0.179261, -0.180237
5049, 168.267, 0.976299, 1, -8.3843, 39.3899, 698.678, 0.141782, 0.180695, -0.178772
5050, 168.3, 0.976973, 1, -8.44452, 38.9905, 698.344, 0.132346, 0.179894, -0.175962
5051, 168.333, 0.97846, 1, -8.41287, 39.0037, 699.146, 0.131141, 0.179497, -0.175151
5052, 168.367, 0.977716, 1, -8.47903, 39.5725, 699.847, 0.137643, 0.178248, -0.175337
5053, 168.4, 0.977143, 1, -8.32642, 40.1992, 701.542, 0.144425, 0.179423, -0.172642
5054, 168.433, 0.979167, 1, -8.19556, 40.8804, 703.003, 0.155165, 0.174174, -0.174257
5055, 168.467, 0.977954, 1, -7.69702, 40.8548, 700.4, 0.155356, 0.174646, -0.182558
5056, 168.5, 0.976368, 1, -7.43936, 40.5605, 698.861, 0.153033, 0.174397, -0.188539
5057, 168.533, 0.976045, 1, -7.57242, 40.6953, 706.386, 0.133988, 0.176057, -0.178683
5058, 168.567, 0.978641, 1, -7.63347, 40.7461, 711.977, 0.118768, 0.17641, -0.174415
5059, 168.6, 0.979617, 1, -7.9087, 40.3139, 711.416, 0.11163, 0.179894, -0.17396
5060, 168.633, 0.981154, 1, -8.15369, 39.7843, 706.378, 0.113545, 0.175544, -0.174739
5061, 168.667, 0.981342, 1, -8.15173, 39.704, 702.209, 0.126189, 0.184127, -0.184263
5062, 168.7, 0.977951, 1, -8.4947, 40.1904, 704.712, 0.128856, 0.181871, -0.177365
5063, 168.733, 0.978825, 1, -8.54957, 40.7938, 704.836, 0.136641, 0.174253, -0.17613
5064, 168.767, 0.975898, 1, -8.22226, 40.9601, 702.591, 0.146718, 0.180883, -0.187702
5065, 168.8, 0.977732, 1, -8.44409, 41.31, 704.484, 0.147963, 0.178749, -0.181516
5066, 168.833, 0.977446, 1, -7.8944, 40.8168, 702.004, 0.150268, 0.176115, -0.191529
5067, 168.867, 0.976176, 1, -7.93685, 40.3933, 700.855, 0.148742, 0.177729, -0.194704
5068, 168.9, 0.978352, 1, -8.371, 40.1518, 704.938, 0.139029, 0.173397, -0.185088
5069, 168.933, 0.97896, 1, -8.38627, 39.6773, 701.476, 0.136139, 0.179538, -0.188426
5070, 168.967, 0.978749, 1, -8.52007, 39.5621, 700.222, 0.137843, 0.182506, -0.192354
5071, 169, 0.976523, 1, -9.015, 40.03, 704.365, 0.139684, 0.180348, -0.18211
5072, 169.033, 0.976529, 1, -8.80101, 40.377, 701.442, 0.146971, 0.178079, -0.18938
5073, 169.067, 0.976153, 1, -8.65401, 40.8152, 701.132, 0.154307, 0.181161, -0.195227
5074, 169.1, 0.974909, 1, -8.52148, 41.2814, 700.891, 0.162757, 0.177778, -0.198172
5075, 169.133, 0.979506, 1, -8.1126, 41.0257, 700.649, 0.155488, 0.170156, -0.19944
5076, 169.167, 0.978576, 1, -7.95254, 40.8638, 699.595, 0.150817, 0.169553, -0.199007
5077, 169.2, 0.971509, 1, -8.02849, 40.5601, 700.549, 0.153502, 0.177254, -0.201262
5078, 169.233, 0.973044, 1, -7.96681, 40.1744, 700.67, 0.149211, 0.17995, -0.199167
5079, 169.267, 0.97665, 1, -7.93253, 40.3402, 702.716, 0.139699, 0.177924, -0.195937
5080, 169.3, 0.977815, 1, -8.03125, 41.367, 712.529, 0.123966, 0.177262, -0.181488
5081, 169.333, 0.977762, 1, -7.5352, 41.2335, 706.886, 0.135888, 0.169638, -0.18816
5082, 169.367, 0.978167, 1, -7.30126, 41.0839, 703.711, 0.144029, 0.166346, -0.193943
5083, 169.4, 0.978081, 1, -6.94224, 40.6724, 704.475, 0.137616, 0.162081, -0.191345
5084, 169.433, 0.98378, 1, -6.80443, 40.3524, 702.945, 0.140623, 0.159006, -0.191532
5085, 169.467, 0.980879, 1, -6.23749, 39.6769, 698.285, 0.172907, 0.179705, -0.212166
5086, 169.5, 0.979549, 1, -6.25961, 39.8013, 700.545, 0.159995, 0.169689, -0.201585
5087, 169.533, 0.977166, 1, -6.06288, 39.7776, 701.328, 0.144694, 0.163768, -0.195207
5088, 169.567, 0.976858, 1, -5.95933, 39.7661, 701.426, 0.145174, 0.163761, -0.190582
5089, 169.6, 0.985, 1, -5.7355, 39.7986, 701.77, 0.149898, 0.15181, -0.188513
5090, 169.633, 0.9804, 1, -5.17263, 39.24, 699.337, 0.166523, 0.172152, -0.206891
5091, 169.667, 0.977994, 1, -5.55739, 39.53, 701.669, 0.165939, 0.17118, -0.198707
5092, 169.7, 0.98524, 1, -5.42362, 39.3506, 701.562, 0.150331, 0.159325, -0.192431
5093, 169.733, 0.975746, 1, -4.94813, 38.8915, 698.523, 0.166563, 0.178216, -0.209057
5094, 169.767, 0.978074, 1, -5.1395, 39.0839, 701.206, 0.16032, 0.170371, -0.200455
5095, 169.8, 0.985058, 1, -5.10699, 39.2199, 701.446, 0.151985, 0.15769, -0.19406
5096, 169.833, 0.979011, 1, -4.78074, 39.3413, 699.754, 0.174262, 0.182371, -0.213705
5097, 169.867, 0.977688, 1, -4.73177, 39.4692, 701.221, 0.156594, 0.161441, -0.202484
5098, 169.9, 0.986167, 1, -4.8299, 39.3882, 701.496, 0.156829, 0.149504, -0.195695
5099, 169.933, 0.979892, 1, -4.2151, 39.0016, 698.712, 0.16374, 0.165582, -0.210296
5100, 169.967, 0.97991, 1, -4.54443, 38.8416, 699.993, 0.157206, 0.159804, -0.200403
5101, 170, 0.986812, 1, -4.59666, 38.6465, 701.071, 0.150328, 0.156491, -0.195323
5102, 170.033, 0.978537, 1, -4.28733, 38.6945, 699.302, 0.158843, 0.169228, -0.208884
5103, 170.067, 0.978394, 1, -4.50269, 38.8032, 700.914, 0.152707, 0.162091, -0.20031
5104, 170.1, 0.978109, 1, -4.53024, 39.7202, 706.867, 0.14907, 0.163272, -0.193032
5105, 170.133, 0.984927, 1, -4.43798, 40.5909, 710.896, 0.145405, 0.154316, -0.187251
5106, 170.167, 0.982047, 1, -4.00755, 40.412, 704.532, 0.166716, 0.169674, -0.206045
5107, 170.2, 0.983572, 1, -4.16475, 40.477, 703.992, 0.165076, 0.154817, -0.198982
5108, 170.233, 0.981662, 1, -3.84164, 40.1427, 700.378, 0.168684, 0.163177, -0.210142
5109, 170.267, 0.979394, 1, -3.87639, 39.9588, 701.85, 0.16179, 0.159031, -0.202578
5110, 170.3, 0.98549, 1, -3.83243, 39.8514, 702.332, 0.158288, 0.151127, -0.193735
5111, 170.333, 0.979852, 1, -3.51196, 39.8757, 698.971, 0.164582, 0.162053, -0.206253
5112, 170.367, 0.979684, 1, -3.72394, 40.3165, 700.062, 0.165567, 0.158463, -0.198268
5113, 170.4, 0.986285, 1, -3.68307, 40.8291, 701.74, 0.173274, 0.145352, -0.192668
5114, 170.433, 0.979684, 1, -3.19235, 41.043, 699.387, 0.183426, 0.160234, -0.208138
5115, 170.467, 0.984454, 1, -3.41375, 41.1873, 701.529, 0.177082, 0.155213, -0.200439
5116, 170.5, 0.980729, 1, -2.91972, 41.2122, 698.865, 0.188582, 0.162028, -0.209952
5117, 170.533, 0.985685, 1, -2.94626, 41.203, 702.081, 0.176502, 0.149395, -0.199488
5118, 170.567, 0.980271, 1, -2.54129, 40.8154, 699.364, 0.179646, 0.162308, -0.209851
5119, 170.6, 0.984515, 1, -2.41039, 40.4399, 700.896, 0.173655, 0.144941, -0.197561
5120, 170.633, 0.984, 1, -2.06865, 40.1113, 699.968, 0.169399, 0.153653, -0.204658
5121, 170.667, 0.978577, 1, -1.82203, 40.0409, 699.964, 0.167742, 0.156132, -0.206777
5122, 170.7, 0.985033, 1, -1.95775, 40.0084, 700.886, 0.169701, 0.143671, -0.197953
5123, 170.733, 0.985034, 1, -1.6132, 40.1554, 699.458, 0.174822, 0.14716, -0.204218
5124, 170.767, 0.984048, 1, -1.37024, 40.0055, 699.915, 0.181245, 0.143298, -0.209086
5125, 170.8, 0.98461, 1, -1.24296, 39.7048, 699.581, 0.173191, 0.149613, -0.211042
5126, 170.833, 0.98406, 1, -1.07616, 39.4085, 700.031, 0.162429, 0.149385, -0.209915
5127, 170.867, 0.984059, 1, -1.067, 39.4401, 700.128, 0.160668, 0.15067, -0.210438
5128, 170.9, 0.981466, 1, -1.12209, 39.1663, 699.956, 0.155599, 0.154014, -0.210017
5129, 170.933, 0.986653, 1, -1.36074, 39.0731, 700.789, 0.163106, 0.143864, -0.200335
5130, 170.967, 0.984194, 1, -1.05437, 39.5721, 702.752, 0.164016, 0.148339, -0.205417
5131, 171, 0.982615, 1, -0.651602, 40.5876, 709.29, 0.162145, 0.150802, -0.205397
5132, 171.033, 0.986449, 1, -0.473015, 40.9481, 708.639, 0.162636, 0.146844, -0.205567
5133, 171.067, 0.986642, 1, -0.486373, 40.6074, 706.913, 0.166077, 0.145947, -0.206144
5134, 171.1, 0.983473, 1, -0.392891, 40.1556, 704.079, 0.167236, 0.145292, -0.206136
5135, 171.133, 0.982106, 1, -0.375846, 39.8045, 700.97, 0.16334, 0.144229, -0.206208
5136, 171.167, 0.985847, 1, -0.302544, 39.79, 700.988, 0.158285, 0.148466, -0.205404
5137, 171.2, 0.98433, 1, -0.286775, 39.7578, 700.192, 0.16257, 0.147472, -0.205896
5138, 171.233, 0.983918, 1, -0.330237, 40.1704, 700.762, 0.163948, 0.149138, -0.203421
5139, 171.267, 0.984864, 1, -0.19492, 40.3959, 699.644, 0.169028, 0.143344, -0.2041
5140, 171.3, 0.98329, 1, -0.0207611, 40.6391, 700.059, 0.178265, 0.142569, -0.203888
5141, 171.333, 0.986089, 1, -0.00874209, 40.577, 700.213, 0.182714, 0.139406, -0.203878
5142, 171.367, 0.987639, 1, 0.250148, 40.3296, 700.465, 0.179836, 0.137108, -0.203081
5143, 171.4, 0.987398, 1, 0.308392, 40.2026, 700.051, 0.178094, 0.135682, -0.200798
5144, 171.433, 0.985371, 1, 0.430122, 40.1179, 700.545, 0.17665, 0.135538, -0.19981
5145, 171.467, 0.985769, 1, 0.424843, 40.4619, 700.139, 0.176249, 0.137573, -0.198909
5146, 171.5, 0.984629, 1, 0.479412, 40.7212, 700.022, 0.179124, 0.137964, -0.200681
5147, 171.533, 0.985775, 1, 0.533522, 41.0038, 699.862, 0.187755, 0.135403, -0.200347
5148, 171.567, 0.985364, 1, 0.572615, 40.9335, 700.048, 0.191767, 0.13482, -0.201305
5149, 171.6, 0.985814, 1, 0.639882, 40.703, 699.648, 0.183166, 0.13315, -0.201098
5150, 171.633, 0.98541, 1, 0.692215, 40.2845, 699.424, 0.181272, 0.134249, -0.201826
5151, 171.667, 0.985455, 1, 0.838275, 39.8464, 699.632, 0.17368, 0.131884, -0.201477
5152, 171.7, 0.984681, 1, 0.777142, 39.6878, 699.447, 0.170974, 0.133265, -0.201003
5153, 171.733, 0.986, 1, 0.617105, 39.7559, 699.821, 0.173445, 0.134686, -0.20023
5154, 171.767, 0.986409, 1, 0.580728, 40.0422, 699.453, 0.178939, 0.135572, -0.200204
5155, 171.8, 0.985155, 1, 0.669706, 40.4751, 701.549, 0.178462, 0.130303, -0.20217
5156, 171.833, 0.98478, 1, 0.943677, 41.2461, 706.332, 0.175446, 0.130763, -0.199838
5157, 171.867, 0.984843, 1, 0.860278, 41.3726, 708.039, 0.176571, 0.133558, -0.20133
5158, 171.9, 0.984336, 1, 0.928114, 40.8599, 706.038, 0.172861, 0.128493, -0.198529
5159, 171.933, 0.984746, 1, 0.726747, 40.3999, 703.702, 0.171519, 0.126838, -0.200415
5160, 171.967, 0.985466, 1, 0.838255, 40.2206, 702.565, 0.172153, 0.130804, -0.20097
5161, 172, 0.984379, 1, 0.763664, 40.2599, 701.796, 0.173683, 0.130162, -0.200258
5162, 172.033, 0.985948, 1, 0.941489, 40.5093, 701.094, 0.181628, 0.126156, -0.201872
5163, 172.067, 0.986211, 1, 1.15817, 41.4518, 706.518, 0.178285, 0.122888, -0.20055
5164, 172.1, 0.987549, 1, 1.34895, 42.2478, 713.207, 0.182741, 0.126158, -0.197982
5165, 172.133, 0.986961, 1, 1.32043, 42.2082, 710.242, 0.182526, 0.122789, -0.198808
5166, 172.167, 0.986575, 1, 1.34015, 41.7154, 707.529, 0.181747, 0.125281, -0.197947
5167, 172.2, 0.984912, 1, 1.35005, 41.4816, 704.314, 0.17878, 0.120236, -0.196626
5168, 172.233, 0.985688, 1, 1.37292, 41.2538, 701.905, 0.180386, 0.119276, -0.198215
5169, 172.267, 0.984709, 1, 1.25124, 41.353, 701.789, 0.183745, 0.12038, -0.199505
5170, 172.3, 0.985327, 1, 1.24357, 41.3677, 701.156, 0.188925, 0.117632, -0.199472
5171, 172.333, 0.985144, 1, 1.32964, 41.4308, 701.145, 0.189942, 0.117675, -0.200165
5172, 172.367, 0.984788, 1, 1.38556, 41.4825, 701.101, 0.190524, 0.114684, -0.200329
5173, 172.4, 0.984352, 1, 1.32425, 41.3478, 700.382, 0.190531, 0.114289, -0.200947
5174, 172.433, 0.984225, 1, 1.45448, 41.2922, 699.894, 0.189463, 0.111, -0.200409
5175, 172.467, 0.987204, 1, 1.4024, 41.0908, 700.754, 0.188295, 0.118468, -0.201461
5176, 172.5, 0.984419, 1, 1.4392, 41.1322, 700.532, 0.189132, 0.117771, -0.201318
5177, 172.533, 0.984888, 1, 1.32426, 41.0151, 701.203, 0.188897, 0.119619, -0.200846
5178, 172.567, 0.985076, 1, 1.41561, 40.8837, 699.783, 0.187123, 0.115232, -0.201434
5179, 172.6, 0.987369, 1, 1.27537, 40.7374, 699.987, 0.186576, 0.120195, -0.20137
5180, 172.633, 0.985871, 1, 1.32219, 40.6657, 699.942, 0.184346, 0.12261, -0.202751
5181, 172.667, 0.986275, 1, 1.31079, 40.4624, 699.402, 0.18008, 0.117843, -0.201665
5182, 172.7, 0.985969, 1, 1.29701, 40.3009, 699.642, 0.178084, 0.119101, -0.201899
5183, 172.733, 0.987067, 1, 1.27403, 40.1507, 699.812, 0.175489, 0.118036, -0.202275
5184, 172.767, 0.987464, 1, 1.32059, 39.9417, 700.18, 0.176058, 0.120635, -0.20298
5185, 172.8, 0.986186, 1, 1.08061, 39.9462, 699.393, 0.179301, 0.120759, -0.205351
5186, 172.833, 0.986913, 1, 1.08853, 39.7265, 699.487, 0.173368, 0.119786, -0.205917
5187, 172.867, 0.986917, 1, 1.02388, 39.7146, 699.216, 0.17393, 0.117512, -0.205607
5188, 172.9, 0.986905, 1, 1.01433, 39.7136, 699.302, 0.175011, 0.11697, -0.205301
